0,0,25.1920129377,-49.654795328,-24.4627823903,9.4988042129,0,9.4988042129,-15.0577140052,46.747408122,31.6896941168,9.4988042129,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,25.1043242809,-49.654795328,-24.5504710471,9.4988042129,0,9.4988042129,-15.0577140052,46.747408122,31.6896941168,9.4988042129,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,25.0163414356,-49.6542150647,-24.6378736291,9.4892397222,0,9.4892397222,-15.4695736409,47.054980298,31.5854066571,9.4892397222,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,24.9280648051,-49.6530545232,-24.7249897182,9.4701203715,0,9.4701203715,-15.9985649446,47.6078932259,31.6093282813,9.4701203715,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,24.8394947849,-49.6513136736,-24.8118188887,9.4414654124,0,9.4414654124,-16.6386662252,48.3925378603,31.7538716351,9.4414654124,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,24.7506317633,-49.6489924708,-24.8983607075,9.4033036979,0,9.4033036979,-17.3807430964,49.3890157457,32.0082726494,9.4033036979,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,24.6614761207,-49.6460908549,-24.9846147343,9.3556736536,0,9.3556736536,-18.2132735051,50.5725979078,32.3593244026,9.3556736536,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,24.57202823,-49.6426087511,-25.0705805211,9.298623239,0,9.298623239,-19.1231223355,51.9152821127,32.7921597772,9.298623239,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,24.4822884566,-49.6385460693,-25.1562576127,9.2322098991,0,9.2322098991,-20.0962655298,53.3872513528,33.290985823,9.2322098991,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,24.3922571582,-49.6339027046,-25.2416455464,9.1565005063,0,9.1565005063,-21.1183995283,54.9581072762,33.8397077479,9.1565005063,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,24.3019346846,-49.6286785369,-25.3267438523,9.0715712937,0,9.0715712937,-22.1754092192,56.5978261216,34.4224169024,9.0715712937,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,24.2113213783,-49.6228734312,-25.4115520528,8.9775077778,0,8.9775077778,-23.2536965442,58.2774418218,35.0237452776,8.9775077778,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,24.1204175738,-49.6164872371,-25.4960696633,8.8744046725,0,8.8744046725,-24.3403891709,59.9694948607,35.6291056897,8.8744046725,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,24.0292235979,-49.6095197893,-25.5802961914,8.762365794,0,8.762365794,-25.4234556299,61.6482989982,36.2248433683,8.762365794,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,23.9377397698,-49.6019709073,-25.6642311375,8.6415039559,0,8.6415039559,-26.4917533865,63.2900777526,36.7983243662,8.6415039559,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,23.8459664007,-49.5938403954,-25.7478739948,8.5119408558,0,8.5119408558,-27.5350327495,64.8730150416,37.3379822921,8.5119408558,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,23.7539037941,-49.5851280427,-25.8312242486,8.3738069528,0,8.3738069528,-28.5439147053,66.3772543974,37.833339692,8.3738069528,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,23.6615522456,-49.5758336228,-25.9142813772,8.227241336,0,8.227241336,-29.5098560878,67.7848714379,38.2750153501,8.227241336,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,23.5689120429,-49.5659568943,-25.9970448514,8.0723915845,0,8.0723915845,-30.4251115537,69.0798360682,38.6547245145,8.0723915845,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,23.4759834659,-49.5554976003,-26.0795141344,7.909413619,0,7.909413619,-31.2826987881,70.2479745488,38.9652757606,7.909413619,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,23.3827667864,-49.5444554685,-26.1616886821,7.7384715445,0,7.7384715445,-32.076371091,71.2769369664,39.2005658754,7.7384715445,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,23.2892622682,-49.5328302109,-26.2435679428,7.559737485,0,7.559737485,-32.8005998372,72.1561724862,39.355572649,7.559737485,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,23.1954701671,-49.5206215245,-26.3251513574,7.3733914108,0,7.3733914108,-33.4505680478,72.87691271,39.4263446622,7.3733914108,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,23.1013907309,-49.5078290902,-26.4064383594,7.1796209564,0,7.1796209564,-34.022175326,73.4321622458,39.4099869197,7.1796209564,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,23.0070241991,-49.4944525736,-26.4874283746,6.9786212322,0,6.9786212322,-34.5120535983,73.8166949657,39.3046413674,6.9786212322,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,22.9123708032,-49.4804916245,-26.5681208213,6.7705946281,0,6.7705946281,-34.9175924176,74.0270542427,39.1094618252,6.7705946281,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,22.8174307664,-49.4659458768,-26.6485151104,6.5557506091,0,6.5557506091,-35.2369720344,74.0615555767,38.8245835424,6.5557506091,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,22.7222043037,-49.4508149487,-26.7286106451,6.3343055049,0,6.3343055049,-35.4692020453,73.9202903531,38.4510883078,6.3343055049,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,22.6266916218,-49.4350984426,-26.8084068208,6.106482292,0,6.106482292,-35.6141632328,73.6051299568,37.9909667239,6.106482292,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,22.5308929189,-49.4187959446,-26.8879030256,5.8725103691,0,5.8725103691,-35.6726502286,73.1197300029,37.4470797744,5.8725103691,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,22.4348083851,-49.4019070249,-26.9670986399,5.632625326,0,5.632625326,-35.6464128758,72.4695349957,36.8231221199,5.632625326,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,22.3384382017,-49.3844312377,-27.045993036,5.3870687067,0,5.3870687067,-35.538194596,71.6617841987,36.1235896026,5.3870687067,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,22.2417825416,-49.3663681207,-27.1245855791,5.1360877658,0,5.1360877658,-35.3517666059,70.7055198322,35.3537532263,5.1360877658,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,22.1448415693,-49.3477171954,-27.2028756261,4.8799352199,0,4.8799352199,-35.0919573926,69.6115988008,34.5196414082,4.8799352199,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,22.0476154405,-49.3284779669,-27.2808625264,4.618868993,0,4.618868993,-34.764677297,68.3927088965,33.6280315995,4.618868993,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,21.9501043021,-49.3086499236,-27.3585456215,4.3531519564,0,4.3531519564,-34.3769382455,67.0633896843,32.6864514388,4.3531519564,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,21.8523082926,-49.2882325376,-27.435924245,4.0830516648,0,4.0830516648,-33.9368684611,65.6400568793,31.7031884182,4.0830516648,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,21.7542275413,-49.267225264,-27.5129977227,3.8088400864,0,3.8088400864,-33.4537212202,64.1410267652,30.687305545,3.8088400864,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,21.6558621689,-49.2456275412,-27.5897653723,3.5307933288,0,3.5307933288,-32.9378752623,62.5865338355,29.6486585731,3.5307933288,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,21.557212287,-49.2234387907,-27.6662265036,3.2491913616,0,3.2491913616,-32.4008221877,60.9987301214,28.5979079338,3.2491913616,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,21.4582779983,-49.2006584167,-27.7423804184,2.9643177341,0,2.9643177341,-31.8551330248,59.4016484615,27.5465154368,2.9643177341,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,21.3590593963,-49.1772858066,-27.8182264103,2.67645929,0,2.67645929,-31.3143922113,57.8211043784,26.5067121671,2.67645929,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,21.2595565653,-49.1533203302,-27.8937637649,2.3859058782,0,2.3859058782,-30.7930828642,56.2845029263,25.491420062,2.3859058782,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,21.1597695806,-49.12876134,-27.9689917594,2.0929500615,0,2.0929500615,-30.306403263,54.8205094593,24.5141061963,2.0929500615,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,21.0596985079,-49.1036081711,-28.0439096631,1.7978868214,0,1.7978868214,-29.8699924481,53.4585396911,23.588547243,1.7978868214,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,20.9593434038,-49.0778601406,-28.1185167368,1.5010132617,0,1.5010132617,-29.4995449912,52.2280290865,22.7284840953,1.5010132617,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,20.8587043152,-49.0515165481,-28.1928122328,1.202628309,0,1.202628309,-29.2103040199,51.1574598242,21.9471558043,1.202628309,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,20.7577812796,-49.024576675,-28.2667953954,0.9030324114,0,0.9030324114,-29.0164395727,50.2731594533,21.2567198806,0.9030324114,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,20.6565743248,-48.9970397848,-28.34046546,0.6025272367,0,0.6025272367,-28.9303461281,49.5979385074,20.6675923793,0.6025272367,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,20.5550834689,-48.9689051226,-28.4138216537,0.3014153682,0,0.3014153682,-28.9619241912,49.1496958717,20.1877716804,0.3014153682,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,20.4533087201,-48.9401719152,-28.4868631951,0,0,0,-29.1179366864,48.9401719152,19.8222352288,0,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,20.4533087201,-48.9401719152,-28.4868631951,0,0,0,-29.1179366864,48.9401719152,19.8222352288,0,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,20.4533087201,-48.9401719152,-28.4868631951,0,0,0,-29.1179366864,48.9401719152,19.8222352288,0,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,20.4533087201,-48.9401719152,-28.4868631951,0,0,0,-29.1179366864,48.9401719152,19.8222352288,0,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,20.4533087201,-48.9401719152,-28.4868631951,0,0,0,-29.1179366864,48.9401719152,19.8222352288,0,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,20.4533087201,-48.9401719152,-28.4868631951,0,0,0,-29.1179366864,48.9401719152,19.8222352288,0,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,20.4533087201,-48.9401719152,-28.4868631951,0,0,0,-29.1179366864,48.9401719152,19.8222352288,0,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,20.4533087201,-48.9401719152,-28.4868631951,0,0,0,-29.1179366864,48.9401719152,19.8222352288,0,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,20.4533087201,-48.9401719152,-28.4868631951,0,0,0,-29.1179366864,48.9401719152,19.8222352288,0,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,20.4533087201,-48.9401719152,-28.4868631951,0,0,0,-29.1179366864,48.9401719152,19.8222352288,0,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,20.4533087201,-48.9401719152,-28.4868631951,0,0,0,-29.1179366864,48.9401719152,19.8222352288,0,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,20.4533087201,-48.9401719152,-28.4868631951,0,0,0,-29.1179366864,48.9401719152,19.8222352288,0,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,20.4533087201,-48.9401719152,-28.4868631951,0,0,0,-29.1179366864,48.9401719152,19.8222352288,0,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,20.4533087201,-48.9401719152,-28.4868631951,0,0,0,-29.1179366864,48.9401719152,19.8222352288,0,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,20.4533087201,-48.9401719152,-28.4868631951,0,0,0,-29.1179366864,48.9401719152,19.8222352288,0,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,20.4533087201,-48.9401719152,-28.4868631951,0,0,0,-29.1179366864,48.9401719152,19.8222352288,0,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,20.4533087201,-48.9401719152,-28.4868631951,0,0,0,-29.1179366864,48.9401719152,19.8222352288,0,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,20.4533087201,-48.9401719152,-28.4868631951,0,0,0,-29.1179366864,48.9401719152,19.8222352288,0,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,20.4533087201,-48.9401719152,-28.4868631951,0,0,0,-29.1179366864,48.9401719152,19.8222352288,0,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,20.4533087201,-48.9401719152,-28.4868631951,0,0,0,-29.1179366864,48.9401719152,19.8222352288,0,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
0,0,20.4533087201,-48.9401719152,-28.4868631951,0,0,0,-29.1179366864,48.9401719152,19.8222352288,0,0,0,0,0,4,-4,-4,8,4,-5,0,5,-7.5,-7,-3.5,7.3,0,0,0,0,,4,-4,-5,8,3,-5,0,5,-6.5,-7,-2.5,7.3
