-5	8.925	-30.015	-21.09	10	10	-20.357	36.751	16.393	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.76	-3.21	-3.21	-32.56
-5	8.9117	-30.015	-21.104	10	10	-20.278	36.514	16.236	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.76	-3.21	-3.21	-32.56
-5	8.8987	-30.015	-21.116	10	10	-20.2	36.281	16.081	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.76	-3.21	-3.21	-32.56
-5	8.8861	-30.015	-21.129	10	10	-20.126	36.053	15.927	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.76	-3.21	-3.21	-32.56
-5	8.874	-30.015	-21.141	10	10	-20.055	35.83	15.775	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.76	-3.21	-3.21	-32.56
-5	8.8622	-30.015	-21.153	10	10	-19.986	35.611	15.625	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.76	-3.21	-3.21	-32.56
-5	8.8508	-30.015	-21.164	10	10	-19.921	35.398	15.477	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.76	-3.21	-3.21	-32.56
-5	8.8398	-30.015	-21.175	10	10	-19.859	35.19	15.331	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.76	-3.21	-3.21	-32.56
-5	8.8292	-30.015	-21.186	10	10	-19.8	34.987	15.188	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.76	-3.21	-3.21	-32.56
-5	8.819	-30.015	-21.196	10	10	-19.744	34.79	15.046	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.76	-3.21	-3.21	-32.56
-5	8.8092	-30.015	-21.206	10	10	-19.691	34.598	14.907	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.7599999853	-3.21	-3.21	-32.56
-5	8.7998	-30.015	-21.215	10	10	-19.642	34.412	14.77	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.7599999851	-3.21	-3.21	-32.56
-5	8.7907	-30.015	-21.224	10	10	-19.596	34.232	14.636	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.7599999848	-3.21	-3.21	-32.56
-5	8.7821	-30.015	-21.233	10	10	-19.554	34.058	14.504	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.7599999846	-3.21	-3.21	-32.56
-5	8.7739	-30.015	-21.241	10	10	-19.515	33.889	14.374	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.7599999843	-3.21	-3.21	-32.56
-5	8.7661	-30.015	-21.249	10	10	-19.48	33.727	14.247	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.7599999841	-3.21	-3.21	-32.56
-5	8.7586	-30.015	-21.257	10	10	-19.449	33.572	14.123	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.7599999838	-3.21	-3.21	-32.56
-5	8.7516	-30.015	-21.264	10	10	-19.422	33.422	14.001	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.7599999836	-3.21	-3.21	-32.56
-5	8.745	-30.015	-21.27	10	10	-19.398	33.28	13.882	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.7599999833	-3.21	-3.21	-32.56
-5	8.7388	-30.015	-21.276	10	10	-19.378	33.144	13.766	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.7599999831	-3.21	-3.21	-32.56
-5	8.7329	-30.015	-21.282	10	10	-19.362	33.014	13.652	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.7599999828	-3.21	-3.21	-32.56
-5	8.7275	-30.015	-21.288	10	10	-19.35	32.892	13.542	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.7599999826	-3.21	-3.21	-32.56
-5	8.7225	-30.015	-21.293	10	10	-19.342	32.776	13.434	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.7599999823	-3.21	-3.21	-32.56
-5	8.7178	-30.015	-21.297	10	10	-19.338	32.667	13.329	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.7599999821	-3.21	-3.21	-32.56
-5	8.7136	-30.015	-21.302	10	10	-19.339	32.566	13.227	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.7599999818	-3.21	-3.21	-32.56
-5	8.7098	-30.015	-21.305	10	10	-19.343	32.471	13.128	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.7599999816	-3.21	-3.21	-32.56
-5	8.7064	-30.015	-21.309	10	10	-19.352	32.384	13.033	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.7599999813	-3.21	-3.21	-32.56
-5	8.7033	-30.015	-21.312	10	10	-19.364	32.304	12.94	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.7599999811	-3.21	-3.21	-32.56
-5	8.7007	-30.015	-21.314	10	10	-19.381	32.232	12.85	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.7599999808	-3.21	-3.21	-32.56
-5	8.6985	-30.015	-21.317	10	10	-19.403	32.167	12.764	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.7599999806	-3.21	-3.21	-32.56
-5	8.6967	-30.015	-21.318	10	10	-19.429	32.109	12.68	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.7599999803	-3.21	-3.21	-32.56
-5	8.6953	-30.015	-21.32	10	10	-19.459	32.059	12.6	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.7599999801	-3.21	-3.21	-32.56
-5	8.8966	-30.015	-21.321	10	10	-19.693	32.016	12.523	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.7599999798	-3.21	-3.21	-32.56
-5	9.0979	-30.015	-20.78	10	9.4	-19.927	31.981	12.323	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.7599999796	-3.21	-3.21	-32.56
-5	9.2992	-30.453	-20.239	10	9.2	-20.161	31.953	12.123	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.7599999793	-3.21	-3.21	-32.56
-5	9.5005	-30.953	-19.698	9.6	9.2	-20.395	31.681	11.923	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.7599999796	-3.21	-3.21	-32.56
-5	9.7018	-31.453	-19.19	9.4	9.2	-20.629	31.409	11.723	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.7599999793	-3.21	-3.21	-32.56
-4.99	9.9031	-31.953	-19.178	9	9	-20.863	31.137	11.523	5	-7.18	4.13	3.21	5.96	8.1	0.76	-0.76	-3.21	-3.21	-32.56
-4.98	10.1044	-31.953	-19.178	8.91	8.91	-21.097	30.865	11.323	5	-7.18	4.17	3.21	5.96	8.1	0.76	-0.8	-3.21	-3.21	-32.56
-4.97	10.3057	-31.953	-19.178	8.82	8.82	-21.331	30.593	11.123	5	-7.18	4.21	3.21	5.96	8.1	0.76	-0.84	-3.21	-3.21	-32.56
-4.96	10.507	-31.953	-19.178	8.73	8.73	-21.565	30.321	10.923	5	-7.18	4.25	3.21	5.96	8.1	0.76	-0.88	-3.21	-3.21	-32.56
-4.95	10.7083	-31.953	-19.178	8.64	8.64	-21.693	30.049	10.723	5	-7.18	4.29	3.21	5.96	8.1	0.76	-0.92	-3.21	-3.21	-32.56
-4.94	10.9096	-31.953	-19.178	8.55	8.55	-21.693	30.015	10.523	5	-7.18	4.33	3.21	5.96	8.1	0.76	-0.96	-3.21	-3.21	-32.56
-4.93	11.1109	-31.953	-19.178	8.46	8.46	-21.693	30.015	10.323	5	-7.18	4.37	3.21	5.96	8.1	0.76	-1	-3.21	-3.21	-32.56
-4.92	11.3122	-31.953	-19.178	8.37	8.37	-21.693	30.015	10.123	5	-7.18	4.41	3.21	5.96	8.1	0.76	-1.04	-3.21	-3.21	-32.56
-4.91	11.5135	-31.953	-19.178	8.28	8.28	-21.693	30.015	9.923	5	-7.18	4.45	3.21	5.96	8.1	0.76	-1.08	-3.21	-3.21	-32.56
-4.9	11.7148	-31.953	-19.178	8.19	8.19	-21.693	30.015	9.723	5	-7.18	4.49	3.21	5.96	8.1	0.76	-1.12	-3.21	-3.21	-32.56
-4.89	11.9161	-31.953	-19.178	8.1	8.1	-21.693	30.015	9.523	5	-7.18	4.53	3.21	5.96	8.1	0.76	-1.16	-3.21	-3.21	-32.56
-4.88	12.1174	-31.953	-19.178	8.01	8.01	-21.693	30.015	9.323	5	-7.18	4.57	3.21	5.96	8.1	0.76	-1.2	-3.21	-3.21	-32.56
-4.87	12.3187	-31.953	-19.178	7.92	7.92	-21.693	30.015	9.123	5	-7.18	4.61	3.21	5.96	8.1	0.76	-1.24	-3.21	-3.21	-32.56
-4.86	12.52	-31.953	-19.178	7.83	7.83	-21.693	30.015	8.923	5	-7.18	4.65	3.21	5.96	8.1	0.76	-1.28	-3.21	-3.21	-32.56
-4.85	12.7213	-31.953	-19.178	7.74	7.74	-21.693	30.015	8.723	5	-7.18	4.69	3.21	5.96	8.1	0.76	-1.32	-3.21	-3.21	-32.56
-4.84	12.776	-31.953	-19.178	7.65	7.65	-21.693	30.015	8.523	5	-7.18	4.73	3.21	5.96	8.1	0.76	-1.36	-3.21	-3.21	-32.56
-4.83	12.776	-31.953	-19.178	7.56	7.56	-21.693	30.015	8.323	5	-7.18	4.77	3.21	5.96	8.1	0.76	-1.4	-3.21	-3.21	-32.56
-4.82	12.776	-31.953	-19.178	7.47	7.47	-21.693	30.015	8.3217	5	-7.18	4.81	3.21	5.96	8.1	0.76	-1.44	-3.21	-3.21	-32.56
-4.81	12.776	-31.953	-19.178	7.38	7.38	-21.693	30.015	8.3217	5	-7.18	4.85	3.21	5.96	8.1	0.76	-1.48	-3.21	-3.21	-32.56
-4.8	12.776	-31.953	-19.178	7.29	7.29	-21.693	30.015	8.3217	5	-7.18	4.89	3.21	5.96	8.1	0.76	-1.52	-3.21	-3.21	-32.56
-4.79	12.776	-31.953	-19.178	7.2	7.2	-21.693	30.015	8.3217	5	-7.18	4.93	3.21	5.96	8.1	0.76	-1.56	-3.21	-3.21	-32.56
-4.74	12.776	-31.953	-19.178	7.11	7.11	-21.693	30.015	8.3217	5	-7.18	4.97	3.21	5.96	8.1	0.76	-1.6	-3.21	-3.21	-32.56
-4.68	12.776	-31.953	-19.178	7.02	7.02	-21.693	30.015	8.3217	5	-7.18	5.01	3.21	5.96	8.1	0.76	-1.64	-3.21	-3.21	-32.56
-4.62	12.776	-31.953	-19.178	6.93	6.93	-21.693	30.015	8.3217	5	-7.18	5.05	3.21	5.96	8.1	0.76	-1.68	-3.21	-3.21	-32.56
-4.56	12.776	-31.953	-19.178	6.84	6.84	-21.693	30.015	8.3217	5	-7.18	5.09	3.21	5.96	8.1	0.76	-1.72	-3.21	-3.21	-32.56
-4.5	12.776	-31.953	-19.178	6.75	6.75	-21.693	30.015	8.3217	5	-7.18	5.13	3.21	5.96	8.1	0.76	-1.76	-3.21	-3.21	-32.56
-4.44	12.776	-31.953	-19.178	6.66	6.66	-21.693	30.015	8.3217	5	-7.18	5.17	3.21	5.96	8.1	0.76	-1.8	-3.21	-3.21	-32.56
-4.38	12.776	-31.953	-19.178	6.57	6.57	-21.693	30.015	8.3217	5	-7.18	5.21	3.21	5.96	8.1	0.76	-1.84	-3.21	-3.21	-32.56
-4.32	12.776	-31.953	-19.178	6.48	6.48	-21.693	30.015	8.3217	5	-7.18	5.25	3.21	5.96	8.1	0.76	-1.88	-3.21	-3.21	-32.56
-4.26	12.776	-31.953	-19.178	6.39	6.39	-21.693	30.015	8.3217	5	-7.18	5.29	3.21	5.96	8.1	0.76	-1.92	-3.21	-3.21	-32.56
-4.2	12.776	-31.953	-19.178	6.3	6.3	-21.693	30.015	8.3217	5	-7.18	5.33	3.21	5.96	8.1	0.76	-1.96	-3.21	-3.21	-32.56
-4.14	12.776	-31.953	-19.178	6.21	6.21	-21.693	30.015	8.3217	5	-7.18	5.37	3.21	5.96	8.1	0.76	-2	-3.21	-3.21	-32.56
-4.08	12.776	-31.953	-19.178	6.12	6.12	-21.693	30.015	8.3217	5	-7.18	5.41	3.21	5.96	8.1	0.76	-2.04	-3.21	-3.21	-32.56
-4.02	12.776	-31.953	-19.178	6.03	6.03	-21.693	30.015	8.3217	5	-7.18	5.45	3.21	5.96	8.1	0.76	-2.08	-3.21	-3.21	-32.56
-3.96	12.776	-31.953	-19.178	5.94	5.94	-21.693	30.015	8.3217	5	-7.18	5.49	3.21	5.96	8.1	0.76	-2.12	-3.21	-3.21	-32.56
-3.9	12.776	-31.953	-19.178	5.85	5.85	-21.693	30.015	8.3217	5	-7.18	5.53	3.21	5.96	8.1	0.76	-2.16	-3.21	-3.21	-32.56
-3.84	12.776	-31.953	-19.178	5.76	5.76	-21.693	30.015	8.3217	5	-7.18	5.57	3.21	5.96	8.1	0.76	-2.2	-3.21	-3.21	-32.56
-3.78	12.776	-31.953	-19.178	5.67	5.67	-21.693	30.015	8.3217	5	-7.18	5.61	3.21	5.96	8.1	0.76	-2.24	-3.21	-3.21	-32.56
-3.72	12.776	-31.953	-19.178	5.58	5.58	-21.693	30.015	8.3217	5	-7.18	5.65	3.21	5.96	8.1	0.76	-2.28	-3.21	-3.21	-32.56
-3.66	12.776	-31.953	-19.178	5.49	5.49	-21.693	30.015	8.3217	5	-7.18	5.69	3.21	5.96	8.1	0.76	-2.32	-3.21	-3.21	-32.56
-3.6	12.776	-31.953	-19.178	5.4	5.4	-21.693	30.015	8.3217	5	-7.18	5.73	3.21	5.96	8.1	0.76	-2.36	-3.21	-3.21	-32.56
-3.54	12.776	-31.953	-19.178	5.31	5.31	-21.693	30.015	8.3217	5	-7.18	5.77	3.21	5.96	8.1	0.76	-2.4	-3.21	-3.21	-32.56
-3.48	12.776	-31.953	-19.178	5.22	5.22	-21.693	30.015	8.3217	5	-7.18	5.81	3.21	5.96	8.1	0.76	-2.44	-3.21	-3.21	-32.56
-3.42	12.776	-31.953	-19.178	5.13	5.13	-21.693	30.015	8.3217	5	-7.18	5.85	3.21	5.96	8.1	0.76	-2.48	-3.21	-3.21	-32.56
-3.36	12.776	-31.953	-19.178	5.04	5.04	-21.693	30.015	8.3217	5	-7.18	5.89	3.21	5.96	8.1	0.76	-2.52	-3.21	-3.21	-32.56
-3.3	12.776	-31.953	-19.178	4.95	4.95	-21.693	30.015	8.3217	4.95	-7.18	5.93	3.21	5.96	8.1	0.76	-2.56	-3.21	-3.21	-32.56
-3.24	12.776	-31.953	-19.178	4.86	4.86	-21.693	30.015	8.3217	4.86	-7.18	5.97	3.21	5.96	8.1	0.76	-2.6	-3.21	-3.21	-32.56
-3.18	12.776	-31.953	-19.178	4.77	4.77	-21.693	30.015	8.3217	4.77	-7.18	6.01	3.21	5.96	8.1	0.76	-2.64	-3.21	-3.21	-32.56
-3.12	12.776	-31.953	-19.178	4.68	4.68	-21.693	30.015	8.3217	4.68	-7.18	6.05	3.21	5.96	8.1	0.76	-2.68	-3.21	-3.21	-32.56
-3.06	12.776	-31.953	-19.178	4.59	4.59	-21.693	30.015	8.3217	4.59	-7.18	6.09	3.21	5.96	8.1	0.76	-2.72	-3.21	-3.21	-32.56
-3	12.776	-31.953	-19.178	4.5	4.5	-21.693	30.015	8.3217	4.5	-7.18	6.13	3.21	5.96	8.1	0.76	-2.76	-3.21	-3.21	-32.56
-2.94	12.776	-31.953	-19.178	4.41	4.41	-21.693	30.015	8.3217	4.41	-7.18	6.17	3.21	5.96	8.1	0.76	-2.8	-3.21	-3.21	-32.56
-2.88	12.776	-31.953	-19.178	4.32	4.32	-21.693	30.015	8.3217	4.32	-7.18	6.21	3.21	5.96	8.1	0.76	-2.84	-3.21	-3.21	-32.56
-2.82	12.776	-31.953	-19.178	4.23	4.23	-21.693	30.015	8.3217	4.23	-7.18	6.25	3.21	5.96	8.1	0.76	-2.88	-3.21	-3.21	-32.56
-2.76	12.776	-31.953	-19.178	4.14	4.14	-21.693	30.015	8.3217	4.14	-7.18	6.29	3.21	5.96	8.1	0.76	-2.92	-3.21	-3.21	-32.56
-2.7	12.776	-31.953	-19.178	4.05	4.05	-21.693	30.015	8.3217	4.05	-7.18	6.33	3.21	5.96	8.1	0.76	-2.96	-3.21	-3.21	-32.56
-2.64	12.776	-31.953	-19.178	3.96	3.96	-21.693	30.015	8.3217	3.96	-7.18	6.37	3.21	5.96	8.1	0.76	-3	-3.21	-3.21	-32.56
-2.58	12.776	-31.953	-19.178	3.87	3.87	-21.693	30.015	8.3217	3.87	-7.18	6.41	3.21	5.96	8.1	0.76	-3.04	-3.21	-3.21	-32.56
-2.52	12.776	-31.953	-19.178	3.78	3.78	-21.693	30.015	8.3217	3.78	-7.18	6.45	3.21	5.96	8.1	0.76	-3.08	-3.21	-3.21	-32.56
-2.46	12.776	-31.953	-19.178	3.69	3.69	-21.693	30.015	8.3217	3.69	-7.18	6.49	3.21	5.96	8.1	0.76	-3.12	-3.21	-3.21	-32.56
-2.4	12.776	-31.953	-19.178	3.6	3.6	-21.693	30.015	8.3217	3.6	-7.18	6.53	3.21	5.96	8.1	0.76	-3.16	-3.21	-3.21	-32.56
-2.34	12.776	-31.953	-19.178	3.51	3.51	-21.693	30.015	8.3217	3.51	-7.18	6.57	3.21	5.96	8.1	0.76	-3.2	-3.21	-3.21	-32.56
-2.28	12.776	-31.953	-19.178	3.42	3.42	-21.693	30.015	8.3217	3.42	-7.18	6.61	3.21	5.96	8.1	0.76	-3.24	-3.21	-3.21	-32.56
-2.22	12.776	-31.953	-19.178	3.33	3.33	-21.693	30.015	8.3217	3.33	-7.18	6.65	3.21	5.96	8.1	0.76	-3.28	-3.21	-3.21	-32.56
-2.16	12.776	-31.953	-19.178	3.24	3.24	-21.693	30.015	8.3217	3.24	-7.18	6.69	3.21	5.96	8.1	0.76	-3.32	-3.21	-3.21	-32.56
-2.1	12.776	-31.953	-19.178	3.15	3.15	-21.693	30.015	8.3217	3.15	-7.18	6.73	3.21	5.96	8.1	0.76	-3.36	-3.21	-3.21	-32.56
-2.04	12.776	-31.953	-19.178	3.06	3.06	-21.693	30.015	8.3217	3.06	-7.18	6.77	3.21	5.96	8.1	0.76	-3.4	-3.21	-3.21	-32.56
-1.98	12.776	-31.953	-19.178	2.97	2.97	-21.693	30.015	8.3217	2.97	-7.18	6.81	3.21	5.96	8.1	0.76	-3.44	-3.21	-3.21	-32.56
-1.92	12.776	-31.953	-19.178	2.88	2.88	-21.693	30.015	8.3217	2.88	-7.18	6.85	3.21	5.96	8.1	0.76	-3.48	-3.21	-3.21	-32.56
-1.86	12.776	-31.953	-19.178	2.79	2.79	-21.693	30.015	8.3217	2.79	-7.18	6.89	3.21	5.96	8.1	0.76	-3.52	-3.21	-3.21	-32.56
-1.8	12.776	-31.953	-19.178	2.7	2.7	-21.693	30.015	8.3217	2.7	-7.18	6.93	3.21	5.96	8.1	0.76	-3.56	-3.21	-3.21	-32.56
-1.74	12.776	-31.953	-19.178	2.61	2.61	-21.693	30.015	8.3217	2.61	-7.18	6.97	3.21	5.96	8.1	0.76	-3.6	-3.21	-3.21	-32.56
-1.68	12.776	-31.953	-19.178	2.52	2.52	-21.693	30.015	8.3217	2.52	-7.18	7.01	3.21	5.96	8.1	0.76	-3.64	-3.21	-3.21	-32.56
-1.62	12.776	-31.953	-19.178	2.43	2.43	-21.693	30.015	8.3217	2.43	-7.18	7.05	3.21	5.96	8.1	0.76	-3.68	-3.21	-3.21	-32.56
-1.56	12.776	-31.953	-19.178	2.34	2.34	-21.693	30.015	8.3217	2.34	-7.18	7.09	3.21	5.96	8.1	0.76	-3.72	-3.21	-3.21	-32.56
-1.5	12.776	-31.953	-19.178	2.25	2.25	-21.693	30.015	8.3217	2.25	-7.18	7.13	3.21	5.96	8.1	0.76	-3.76	-3.21	-3.21	-32.56
-1.44	12.776	-31.953	-19.178	2.16	2.16	-21.693	30.015	8.3217	2.16	-7.18	7.17	3.21	5.96	8.1	0.76	-3.8	-3.21	-3.21	-32.56
-1.38	12.776	-31.953	-19.178	2.07	2.07	-21.693	30.015	8.3217	2.07	-7.18	7.21	3.21	5.96	8.1	0.76	-3.84	-3.21	-3.21	-32.56
-1.32	12.776	-31.953	-19.178	1.98	1.98	-21.693	30.015	8.3217	1.98	-7.18	7.25	3.21	5.96	8.1	0.76	-3.88	-3.21	-3.21	-32.56
-1.26	12.776	-31.953	-19.178	1.89	1.89	-21.693	30.015	8.3217	1.89	-7.18	7.29	3.21	5.96	8.1	0.76	-3.92	-3.21	-3.21	-32.56
-1.2	12.776	-31.953	-19.178	1.8	1.8	-21.693	30.015	8.3217	1.8	-7.18	7.33	3.21	5.96	8.1	0.76	-3.96	-3.21	-3.21	-32.56
-1.14	12.776	-31.953	-19.178	1.71	1.71	-21.693	30.015	8.3217	1.71	-7.18	7.37	3.21	5.96	8.1	0.76	-4	-3.21	-3.21	-32.56
-1.08	12.776	-31.953	-19.178	1.62	1.62	-21.693	30.015	8.3217	1.62	-7.18	7.41	3.21	5.96	8.1	0.76	-4.04	-3.21	-3.21	-32.56
-1.02	12.776	-31.953	-19.178	1.53	1.53	-21.693	30.015	8.3217	1.53	-7.18	7.45	3.21	5.96	8.1	0.76	-4.08	-3.21	-3.21	-32.56
-0.96	12.776	-31.953	-19.178	1.44	1.44	-21.693	30.015	8.3217	1.44	-7.18	7.49	3.21	5.96	8.1	0.76	-4.12	-3.21	-3.21	-32.56
-0.9	12.776	-31.953	-19.178	1.35	1.35	-21.693	30.015	8.3217	1.35	-7.18	7.53	3.21	5.96	8.1	0.76	-4.16	-3.21	-3.21	-32.56
-0.84	12.776	-31.953	-19.178	1.26	1.26	-21.693	30.015	8.3217	1.26	-7.18	7.57	3.21	5.96	8.1	0.76	-4.2	-3.21	-3.21	-32.56
-0.78	12.776	-31.953	-19.178	1.17	1.17	-21.693	30.015	8.3217	1.17	-7.18	7.61	3.21	5.96	8.1	0.76	-4.24	-3.21	-3.21	-32.56
-0.72	12.776	-31.953	-19.178	1.08	1.08	-21.693	30.015	8.3217	1.08	-7.18	7.65	3.21	5.96	8.1	0.76	-4.28	-3.21	-3.21	-32.56
-0.66	12.776	-31.953	-19.178	0.99	0.99	-21.693	30.015	8.3217	0.99	-7.18	7.69	3.21	5.96	8.1	0.76	-4.32	-3.21	-3.21	-32.56
-0.6	12.776	-31.953	-19.178	0.9	0.9	-21.693	30.015	8.3217	0.9	-7.18	7.73	3.21	5.96	8.1	0.76	-4.36	-3.21	-3.21	-32.56
-0.54	12.776	-31.953	-19.178	0.81	0.81	-21.693	30.015	8.3217	0.81	-7.18	7.77	3.21	5.96	8.1	0.76	-4.4	-3.21	-3.21	-32.56
-0.48	12.776	-31.953	-19.178	0.72	0.72	-21.693	30.015	8.3217	0.72	-7.18	7.81	3.21	5.96	8.1	0.76	-4.44	-3.21	-3.21	-32.56
-0.42	12.776	-31.953	-19.178	0.63	0.63	-21.693	30.015	8.3217	0.63	-7.18	7.85	3.21	5.96	8.1	0.76	-4.48	-3.21	-3.21	-32.56
-0.36	12.776	-31.953	-19.178	0.54	0.54	-21.693	30.015	8.3217	0.54	-7.18	7.89	3.21	5.96	8.1	0.76	-4.52	-3.21	-3.21	-32.56
-0.3	12.776	-31.953	-19.178	0.45	0.45	-21.693	30.015	8.3217	0.45	-7.18	7.93	3.21	5.96	8.1	0.76	-4.56	-3.21	-3.21	-32.56
-0.24	12.776	-31.953	-19.178	0.36	0.36	-21.693	30.015	8.3217	0.36	-7.18	7.97	3.21	5.96	8.1	0.76	-4.6	-3.21	-3.21	-32.56
-0.18	12.776	-31.953	-19.178	0.27	0.27	-21.693	30.015	8.3217	0.27	-7.18	8.01	3.21	5.96	8.1	0.76	-4.64	-3.21	-3.21	-32.56
-0.12	12.776	-31.953	-19.178	0.18	0.18	-21.693	30.015	8.3217	0.18	-7.18	8.05	3.21	5.96	8.1	0.76	-4.68	-3.21	-3.21	-32.56
-0.06	12.776	-31.953	-19.178	0.09	0.09	-21.693	30.015	8.3217	0.09	-7.18	8.09	3.21	5.96	8.1	0.76	-4.72	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	8.13	3.21	5.96	8.1	0.76	-4.76	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	8.17	3.21	5.96	8.1	0.76	-4.8	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	8.21	3.21	5.96	8.1	0.76	-4.84	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	8.25	3.21	5.96	8.1	0.76	-4.88	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	8.29	3.21	5.96	8.1	0.76	-4.92	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	8.33	3.21	5.96	8.1	0.76	-4.96	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	8.37	3.21	5.96	8.1	0.76	-5	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	8.41	3.21	5.96	8.1	0.76	-5.04	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	8.45	3.21	5.96	8.1	0.76	-5.08	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	8.49	3.21	5.96	8.1	0.76	-5.12	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	8.53	3.21	5.96	8.1	0.76	-5.16	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	8.57	3.21	5.96	8.1	0.76	-5.2	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	8.61	3.21	5.96	8.1	0.76	-5.24	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	8.65	3.21	5.96	8.1	0.76	-5.28	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	8.69	3.21	5.96	8.1	0.76	-5.32	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	8.73	3.21	5.96	8.1	0.76	-5.36	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	8.77	3.21	5.96	8.1	0.76	-5.4	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	8.81	3.21	5.96	8.1	0.76	-5.44	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	8.85	3.21	5.96	8.1	0.76	-5.48	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	8.89	3.21	5.96	8.1	0.76	-5.52	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	8.93	3.21	5.96	8.1	0.76	-5.56	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	8.97	3.21	5.96	8.1	0.76	-5.6	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	9.01	3.21	5.96	8.1	0.76	-5.64	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	9.05	3.21	5.96	8.1	0.76	-5.68	-3.21	-3.21	-32.56
